;DATE;NAIVE;HAR;FNNHAR;SRN;LSTM;GRU;DAILY_RETURNS
62;2017-12-13 19:35:00;0.08281503495586773;0.090773075579409;0.10657127;0.07980373;0.07847997;0.07847997;-0.04882516709094542
63;2017-12-13 19:40:00;0.0830842830565613;0.09091391466729729;0.10667528;0.07997789;0.078650616;0.078650616;-0.06051552118625025
64;2017-12-13 19:45:00;0.08311735468696209;0.09093165278493309;0.10669;0.07999929;0.078671604;0.078671604;-0.05810312318012921
65;2017-12-13 19:50:00;0.08323789402988327;0.090994999323073;0.10673781;0.08007725;0.07874797;0.07874797;-0.05390695320400685
66;2017-12-13 19:55:00;0.08333911762894151;0.09104828570240722;0.106778346;0.080142744;0.078812115;0.078812115;-0.04999995593604378
67;2017-12-13 20:00:00;0.0835740551925035;0.0911712746256387;0.10686945;0.08029471;0.078961045;0.078961045;-0.058269991171712825
68;2017-12-13 20:05:00;0.08457892239729976;0.09169566693535577;0.107251815;0.08094475;0.0795978;0.0795978;-0.046671705587812966
69;2017-12-13 20:10:00;0.08464626345541892;0.09173132118713861;0.10727957;0.0809883;0.07964046;0.07964046;-0.04345223498768647
70;2017-12-13 20:15:00;0.08458072853122109;0.09169772426890013;0.10725709;0.08094592;0.07959893;0.07959893;-0.04093876687317
71;2017-12-13 20:20:00;0.08490973251146909;0.0918698167649041;0.10738386;0.08115874;0.07980738;0.07980738;-0.04545650131723456
72;2017-12-13 20:25:00;0.08453680056399981;0.09167596981963616;0.107245095;0.08091749;0.07957108;0.07957108;-0.038454766238717575
73;2017-12-13 20:30:00;0.08465132845795219;0.09173623189092844;0.10729071;0.08099158;0.07964364;0.07964364;-0.04153159122356076
74;2017-12-13 20:35:00;0.08460698598488277;0.0917136391828228;0.10727617;0.0809629;0.07961553;0.07961553;-0.04309438812405197
75;2017-12-13 20:40:00;0.0846214936276255;0.09172169745701644;0.107283846;0.080972284;0.07962477;0.07962477;-0.04047161823142886
76;2017-12-13 20:45:00;0.08484969873244846;0.09184116372848639;0.10737237;0.0811199;0.07976936;0.07976936;-0.049863280439366164
77;2017-12-13 20:50:00;0.08626580191071159;0.0925799905815621;0.10791042;0.08203596;0.0806665;0.0806665;-0.05970637530309907
78;2017-12-13 20:55:00;0.08632784229954746;0.09261298687547553;0.107936375;0.08207609;0.08070581;0.08070581;-0.0589545904959321
79;2017-12-13 21:00:00;0.08604748834890287;0.09246749319585715;0.107832804;0.08189473;0.0805282;0.0805282;-0.05256767099237525
80;2017-12-13 21:05:00;0.086619531394035;0.09276633973295823;0.10805166;0.08226478;0.08089058;0.08089058;-0.04033560094627031
81;2017-12-13 21:10:00;0.08662741613886653;0.09277110136392411;0.10805715;0.08226988;0.08089559;0.08089559;-0.040069523195063184
82;2017-12-13 21:15:00;0.08669551612047308;0.09280726038619502;0.10808542;0.082313925;0.0809387;0.0809387;-0.031833273238373934
83;2017-12-13 21:20:00;0.0869671446189547;0.09294953212793222;0.10819074;0.08248964;0.081110775;0.081110775;-0.02731165033365901
84;2017-12-13 21:25:00;0.08698996773952683;0.09296210719947842;0.10820193;0.08250441;0.081125215;0.081125215;-0.02814773155405525
85;2017-12-13 21:30:00;0.08706525416801197;0.09300203861499168;0.108233;0.0825531;0.081172906;0.081172906;-0.026729639392129027
86;2017-12-13 21:35:00;0.08704733614761011;0.09299341308591727;0.10822883;0.08254151;0.08116156;0.08116156;-0.02307753631523912
87;2017-12-13 21:40:00;0.08703310374680663;0.09298670658026759;0.108226076;0.082532294;0.08115253;0.08115253;-0.020673799499843604
88;2017-12-13 21:45:00;0.08704728655283685;0.09299481087390035;0.10823405;0.08254147;0.081161544;0.081161544;-0.017512302495497956
89;2017-12-13 21:50:00;0.08715197755375083;0.09305011258069512;0.1082763;0.0826092;0.0812278;0.0812278;-0.02761306630567173
90;2017-12-13 21:55:00;0.08722428787819468;0.09308853868332467;0.1083063;0.082655974;0.08127363;0.08127363;-0.020768746258794657
91;2017-12-13 22:00:00;0.08717220467658933;0.0930620858701853;0.1082892;0.08262229;0.08124061;0.08124061;-0.01512435724511896
92;2017-12-13 22:05:00;0.08694651403284777;0.09294516385546289;0.108206466;0.0824763;0.08109767;0.08109767;-0.024836387561858686
93;2017-12-13 22:10:00;0.08704311789306086;0.09299625859833219;0.10824564;0.08253879;0.08115889;0.08115889;-0.007500763896497453
94;2017-12-13 22:15:00;0.08706843721413404;0.0930102025043931;0.10825787;0.08255517;0.08117492;0.08117492;-0.01502491202686951
95;2017-12-13 22:20:00;0.08714648738166374;0.09305163826336227;0.10829005;0.08260566;0.08122434;0.08122434;-0.008609986037568795
96;2017-12-13 22:25:00;0.08721876450097628;0.09309006711311862;0.108320035;0.082652405;0.081270106;0.081270106;-0.01715801192477251
97;2017-12-13 22:30:00;0.0873132252213072;0.09314011379535114;0.10835854;0.082713515;0.081329964;0.081329964;-0.012658740243127298
98;2017-12-13 22:35:00;0.08750037982744957;0.09323851528386709;0.10843213;0.08283459;0.081448495;0.081448495;0.0027238557207773795
99;2017-12-13 22:40:00;0.08756679010125888;0.09327398087680616;0.10846007;0.08287755;0.08149057;0.08149057;-0.010697039878325931
100;2017-12-13 22:45:00;0.08740772466633663;0.09319190273668257;0.10840269;0.08277464;0.08138983;0.08138983;-0.0145973580842238
101;2017-12-13 22:50:00;0.08749504795572963;0.09323827567399168;0.10843854;0.08283113;0.08144511;0.08144511;-0.01875483766552577
102;2017-12-13 22:55:00;0.08739672931424425;0.09318783788977589;0.10840406;0.082767524;0.081382826;0.081382826;-0.020878196794985367
103;2017-12-13 23:00:00;0.08734230291021138;0.09316028936461165;0.1083862;0.08273232;0.0813484;0.0813484;-0.019705514228708587
104;2017-12-13 23:05:00;0.0874051109515448;0.09319333930505497;0.1084113;0.082772955;0.081388146;0.081388146;-0.013429170598850959
105;2017-12-13 23:10:00;0.08731187067391936;0.09314487208435143;0.10837694;0.08271263;0.08132909;0.08132909;-0.011038563013682891
106;2017-12-13 23:15:00;0.08728200754107655;0.0931294368069073;0.10836654;0.082693316;0.08131021;0.08131021;-0.009966032390577695
107;2017-12-13 23:20:00;0.08767487007504847;0.0933344139862321;0.10851612;0.08294746;0.081559;0.081559;0.0053618929167633675
108;2017-12-13 23:25:00;0.08692309402636053;0.09294260477037491;0.10823257;0.08246115;0.081082836;0.081082836;-0.006121305581519465
109;2017-12-13 23:30:00;0.08738351391165555;0.09318265148100505;0.1084073;0.08275898;0.08137445;0.08137445;-0.01134804142898993
110;2017-12-13 23:35:00;0.08735486439079801;0.0931677911576857;0.108397126;0.08274044;0.08135632;0.08135632;-0.008733638074472694
111;2017-12-13 23:40:00;0.08741475772317313;0.09319908301512753;0.108420424;0.08277919;0.08139427;0.08139427;-0.01288069999845298
112;2017-12-13 23:45:00;0.08742712317666405;0.0932056078930571;0.10842576;0.08278719;0.08140209;0.08140209;-0.022861103562871854
113;2017-12-13 23:50:00;0.08734988653153046;0.09316538271614788;0.108397044;0.08273723;0.08135317;0.08135317;-0.015797437401659842
114;2017-12-13 23:55:00;0.0873028610726614;0.0931409405141434;0.10837983;0.08270682;0.08132337;0.08132337;-0.0075819613891221485
115;2017-12-14 00:00:00;0.08713877054618653;0.09305547252267826;0.108318314;0.08260066;0.08121947;0.08121947;-0.011786038381705666
116;2017-12-14 00:05:00;0.0870658294294301;0.09301750908680559;0.10829123;0.08255348;0.08117325;0.08117325;-0.015600940879643588
117;2017-12-14 00:10:00;0.08691510230418323;0.09293906435789703;0.108234815;0.08245598;0.08107778;0.08107778;-0.008869962195644732
118;2017-12-14 00:15:00;0.08579403304588952;0.09235469273648375;0.107811175;0.08173078;0.08036766;0.08036766;-0.02265277844384617
119;2017-12-14 00:20:00;0.08580453812006247;0.09236018014479544;0.10781547;0.08173758;0.080374286;0.080374286;-0.021321233226118785
120;2017-12-14 00:25:00;0.08580456906630086;0.09236021393801605;0.10781581;0.081737585;0.08037429;0.08037429;-0.019502019897336357
121;2017-12-14 00:30:00;0.08558195444316201;0.09224414754220034;0.10773186;0.08159358;0.08023326;0.08023326;-0.012947196315870713
122;2017-12-14 00:35:00;0.08549682538665616;0.09219971948112582;0.107699834;0.08153852;0.08017937;0.08017937;-0.0172321587513462
123;2017-12-14 00:40:00;0.08551518773928292;0.09220923984909496;0.107706904;0.08155039;0.08019099;0.08019099;-0.01776294974180015
124;2017-12-14 00:45:00;0.08549490889795865;0.09219854281351222;0.10769916;0.08153727;0.08017811;0.08017811;-0.018209731186305863
125;2017-12-14 00:50:00;0.08551569962555823;0.09220925865568433;0.107706964;0.08155073;0.08019131;0.08019131;-0.01701901162492181
126;2017-12-14 00:55:00;0.0855136793848663;0.09220809001822147;0.107706144;0.08154943;0.08019002;0.08019002;-0.01713622686504035
127;2017-12-14 01:00:00;0.08576080263268683;0.09233680662492397;0.10779956;0.08170928;0.080346584;0.080346584;-0.013451654047163863
128;2017-12-14 01:05:00;0.0857907242300948;0.09235193519780716;0.10780983;0.08172864;0.08036557;0.08036557;-0.014388532914007438
129;2017-12-14 01:10:00;0.08540576775884981;0.09215049974321646;0.107662484;0.08147962;0.08012165;0.08012165;-0.0027637886424898284
130;2017-12-14 01:15:00;0.0854156133579522;0.09215485945876303;0.10766443;0.08148599;0.080127925;0.080127925;-0.0022355016051935905
131;2017-12-14 01:20:00;0.08530779795221655;0.09209789758478121;0.10762187;0.081416234;0.08005957;0.08005957;-0.010132781659471846
132;2017-12-14 01:25:00;0.08529218496625238;0.09208898730260431;0.107614174;0.08140614;0.08004972;0.08004972;-0.0067480194501747795
133;2017-12-14 01:30:00;0.08552421705997458;0.09220918422253793;0.10770017;0.08155624;0.0801967;0.0801967;-0.0118788195691506
134;2017-12-14 01:35:00;0.08565986384685287;0.0922791391537578;0.1077497;0.08164399;0.080282636;0.080282636;-0.014824984510973138
135;2017-12-14 01:40:00;0.0858723360084036;0.09238915679184023;0.107828304;0.081781425;0.080417275;0.080417275;-0.017806239169051885
136;2017-12-14 01:45:00;0.08585144513751047;0.09237754622336028;0.107818685;0.08176792;0.080404;0.080404;-0.013361771235367748
137;2017-12-14 01:50:00;0.0858692191453091;0.09238600701138863;0.10782347;0.08177941;0.08041528;0.08041528;-0.012967025051652035
138;2017-12-14 01:55:00;0.08588317665339565;0.092392420083387;0.10782666;0.08178845;0.08042413;0.08042413;-0.014097022157414154
139;2017-12-14 02:00:00;0.08589811466572464;0.09239935119351106;0.10783022;0.08179811;0.08043356;0.08043356;-0.014822411846775909
140;2017-12-14 02:05:00;0.08582070166765501;0.09235812906017091;0.10779882;0.08174803;0.080384515;0.080384515;-0.0182151079761379
141;2017-12-14 02:10:00;0.08572574716898182;0.09230775651194312;0.10776079;0.0816866;0.08032435;0.08032435;-0.02195623720364459
142;2017-12-14 02:15:00;0.08531505339365669;0.092092738462098;0.10760321;0.08142093;0.08006422;0.08006422;-0.007763907706455519
143;2017-12-14 02:20:00;0.08529184881142657;0.09207971075447965;0.10759218;0.08140592;0.080049485;0.080049485;-0.0071679814209275605
144;2017-12-14 02:25:00;0.08531024704973224;0.0920883696036347;0.10759688;0.08141782;0.08006116;0.08006116;-0.007970013356736416
145;2017-12-14 02:30:00;0.0852485112456458;0.09205503967010367;0.10757069;0.08137788;0.08002204;0.08002204;-0.016293485742870928
146;2017-12-14 02:35:00;0.08453452882400926;0.09168142316558237;0.10729715;0.080916025;0.079569645;0.079569645;-0.00976737788422266
147;2017-12-14 02:40:00;0.08416535335805612;0.09148750842996026;0.10715392;0.08067722;0.07933571;0.07933571;-0.016132316235901282
148;2017-12-14 02:45:00;0.08416388394705025;0.09148524743965875;0.10714971;0.080676265;0.07933481;0.07933481;-0.015433157405335685
149;2017-12-14 02:50:00;0.08232336576081033;0.09052413469105175;0.106449574;0.07948567;0.07816837;0.07816837;0.0014289137604928115
150;2017-12-14 02:55:00;0.08221551098142753;0.09046620572861366;0.10640469;0.0794159;0.07810001;0.07810001;0.008937277486388062
151;2017-12-14 03:00:00;0.08066670095757372;0.08965697925854552;0.10581452;0.078414;0.07711814;0.07711814;-0.008708460394170281
152;2017-12-14 03:05:00;0.08039298531915863;0.08951238063216396;0.10570645;0.07823694;0.07694464;0.07694464;-0.018277034852456357
153;2017-12-14 03:10:00;0.08028947463380877;0.08945650139499492;0.105662726;0.078169994;0.07687904;0.07687904;-0.02076910248483177
154;2017-12-14 03:15:00;0.0799609860926935;0.08928333229516555;0.10553387;0.077957496;0.07667072;0.07667072;-0.009359475863147004
155;2017-12-14 03:20:00;0.08002669706219052;0.08931566124394363;0.10555411;0.077999994;0.076712415;0.076712415;-0.013339054709661012
156;2017-12-14 03:25:00;0.08001722547960845;0.08930879831599034;0.10554592;0.07799387;0.076706395;0.076706395;-0.012382868773775256
157;2017-12-14 03:30:00;0.08003127088515162;0.08931419879325442;0.10554663;0.07800296;0.07671531;0.07671531;-0.016285237492891902
158;2017-12-14 03:35:00;0.08002521662374404;0.08930915181330659;0.105539784;0.07799904;0.07671146;0.07671146;-0.015683897205132524
159;2017-12-14 03:40:00;0.07961137834579182;0.08909148042806272;0.10537858;0.07773133;0.07644905;0.07644905;-0.028761862137919536
160;2017-12-14 03:45:00;0.07940485399771577;0.08898184957967445;0.10529574;0.07759774;0.07631808;0.07631808;-0.03242318083182738
161;2017-12-14 03:50:00;0.07940471537979725;0.08897980533887256;0.10529094;0.07759764;0.076317996;0.076317996;-0.032634678135574184
162;2017-12-14 03:55:00;0.07929709387215324;0.08892169582630874;0.10524541;0.07752804;0.07624976;0.07624976;-0.025613087178604662
163;2017-12-14 04:00:00;0.07907949738996893;0.08880623434619378;0.10515823;0.07738727;0.07611178;0.07611178;-0.021204532952332933
164;2017-12-14 04:05:00;0.079076207292703;0.08880248658544626;0.1051521;0.07738515;0.07610969;0.07610969;-0.011398143265169304
165;2017-12-14 04:10:00;0.07914169951345196;0.08883458551710713;0.10517196;0.077427514;0.07615124;0.07615124;-0.0076544949933978765
166;2017-12-14 04:15:00;0.07915079975143498;0.08883727557426693;0.10517047;0.07743341;0.07615702;0.07615702;-0.006913501552532786
167;2017-12-14 04:20:00;0.07920223528158707;0.08886203945892296;0.105185;0.077466674;0.07618964;0.07618964;-0.004648058049103732
168;2017-12-14 04:25:00;0.07920831885947438;0.08886316473213926;0.10518238;0.0774706;0.0761935;0.0761935;0.008478912881573208
169;2017-12-14 04:30:00;0.07892052201625498;0.08871107802832678;0.10506857;0.07728443;0.07601096;0.07601096;0.00015241120440645514
170;2017-12-14 04:35:00;0.07893688779073857;0.08871754821512554;0.105069794;0.07729503;0.07602133;0.07602133;-0.00021889748946701812
171;2017-12-14 04:40:00;0.07868378886827825;0.08858352441644046;0.10496905;0.077131286;0.07586081;0.07586081;-0.009056281611507622
172;2017-12-14 04:45:00;0.07849991441469507;0.08848556188143791;0.104894444;0.07701235;0.07574423;0.07574423;-0.011658915803118395
173;2017-12-14 04:50:00;0.0785238997899463;0.08849594390142568;0.10489842;0.07702787;0.075759426;0.075759426;-0.013619529144922815
174;2017-12-14 04:55:00;0.07829962915656875;0.08837689817424502;0.104808465;0.07688279;0.075617224;0.075617224;-0.008490179309993628
175;2017-12-14 05:00:00;0.07842247657797785;0.08843881126986372;0.104849815;0.076962255;0.07569514;0.07569514;-0.013045761349708584
176;2017-12-14 05:05:00;0.07871365818156625;0.08858849078162076;0.10495484;0.07715062;0.07587977;0.07587977;-0.02585752577720424
177;2017-12-14 05:10:00;0.07852120896100875;0.08848604246870767;0.10487693;0.077026136;0.07575773;0.07575773;-0.02828272083005245
178;2017-12-14 05:15:00;0.07906728963957055;0.08876864443954913;0.10507845;0.077379376;0.076104015;0.076104015;-0.01926009955213015
179;2017-12-14 05:20:00;0.07948568815850729;0.08898474733475845;0.10523179;0.077650025;0.07636934;0.07636934;-0.024559763468178453
180;2017-12-14 05:25:00;0.07948559533683362;0.08898273114831615;0.10522691;0.077649966;0.076369315;0.076369315;-0.02456575427572716
181;2017-12-14 05:30:00;0.07951308462892458;0.08899511158179157;0.10523247;0.07766776;0.076386705;0.076386705;-0.02321560564041736
182;2017-12-14 05:35:00;0.08006902138694302;0.08928311660599789;0.10543813;0.078027375;0.07673921;0.07673921;-0.03609233532632672
183;2017-12-14 05:40:00;0.07969584252775352;0.08908677787566543;0.10529234;0.077785976;0.07650259;0.07650259;-0.031446114439928514
184;2017-12-14 05:45:00;0.07979525980953571;0.08913681292207584;0.10532533;0.07785029;0.07656565;0.07656565;-0.04177827250425015
185;2017-12-14 05:50:00;0.07985701554551647;0.08916722417136028;0.105344094;0.07789023;0.076604806;0.076604806;-0.0389373976328482
186;2017-12-14 05:55:00;0.07975711434419111;0.08911335245549978;0.1053017;0.07782561;0.07654147;0.07654147;-0.04139529903103956
187;2017-12-14 06:00:00;0.08000528739329937;0.08924095229163731;0.10539099;0.07798615;0.07669883;0.07669883;-0.045007146775794205
188;2017-12-14 06:05:00;0.07995127665030903;0.08921103035497785;0.10536601;0.077951215;0.0766646;0.0766646;-0.03595094062453708
189;2017-12-14 06:10:00;0.08008390485593632;0.08927843119988241;0.105411656;0.07803701;0.07674867;0.07674867;-0.03147543363696581
190;2017-12-14 06:15:00;0.08008144163144594;0.08927541145620929;0.105406225;0.078035414;0.07674708;0.07674708;-0.031563292932476734
191;2017-12-14 06:20:00;0.08024400384520357;0.08935848574999627;0.105463296;0.07814057;0.07685019;0.07685019;-0.02779554574645271
192;2017-12-14 06:25:00;0.08012402217392849;0.08929426524357681;0.1054135;0.07806295;0.07677408;0.07677408;-0.02183886259044865
193;2017-12-14 06:30:00;0.0799772891126539;0.0892160851564886;0.10535354;0.07796803;0.07668108;0.07668108;-0.01747781301567386
194;2017-12-14 06:35:00;0.07993075893863275;0.08919013107581569;0.105331466;0.07793794;0.07665157;0.07665157;-0.01493615739046028
195;2017-12-14 06:40:00;0.08103466431392285;0.08976400881223165;0.105744734;0.07865203;0.07735145;0.07735145;-0.030559743204129575
196;2017-12-14 06:45:00;0.08127977305289928;0.08989023996972309;0.10583326;0.07881059;0.07750687;0.07750687;-0.02572165240819046
197;2017-12-14 06:50:00;0.08138009130120226;0.08994102493435704;0.105867065;0.07887549;0.07757041;0.07757041;-0.016479575823148632
198;2017-12-14 06:55:00;0.08159560522954551;0.0900518932369895;0.105944514;0.0790149;0.07770704;0.07770704;-0.027012926421554617
199;2017-12-14 07:00:00;0.0816575897110785;0.09008272808916162;0.10596388;0.07905498;0.077746354;0.077746354;-0.025274238604819917
200;2017-12-14 07:05:00;0.08206390754236767;0.09029311756838518;0.10611358;0.07931783;0.0780039;0.0780039;-0.031852803331223534
201;2017-12-14 07:10:00;0.08215554053750365;0.09033946816748359;0.10614428;0.07937711;0.07806197;0.07806197;-0.02815933544532712
202;2017-12-14 07:15:00;0.08219520547737652;0.09035874049776674;0.10615534;0.07940276;0.078087136;0.078087136;-0.024919737642681742
203;2017-12-14 07:20:00;0.0821953885330231;0.09035742209189213;0.10615143;0.07940287;0.078087226;0.078087226;-0.020599731936269627
204;2017-12-14 07:25:00;0.08214572446188076;0.09033019180661192;0.1061288;0.07937076;0.07805577;0.07805577;-0.02195134696968637
205;2017-12-14 07:30:00;0.08211192630037331;0.09031123056471971;0.10611213;0.079348885;0.078034356;0.078034356;-0.01807511301131104
206;2017-12-14 07:35:00;0.0825392497276797;0.09053269336478023;0.10626998;0.07962532;0.07830521;0.07830521;-0.02561122523678261
207;2017-12-14 07:40:00;0.08254374629938124;0.09053374718486806;0.10626791;0.07962823;0.078308046;0.078308046;-0.024438737074508943
208;2017-12-14 07:45:00;0.0825602183120452;0.09054104720898945;0.10627037;0.07963888;0.07831849;0.07831849;-0.018300364578046846
209;2017-12-14 07:50:00;0.08249902458229312;0.09050785150873727;0.106243454;0.079599306;0.07827971;0.07827971;-0.021116233529333783
210;2017-12-14 07:55:00;0.08288323324969267;0.09070687456834589;0.10638505;0.079847835;0.078523226;0.078523226;-0.013463394689137155
211;2017-12-14 08:00:00;0.08289817432508723;0.09071340308774975;0.10638697;0.0798575;0.078532666;0.078532666;-0.012390439992298495
212;2017-12-14 08:05:00;0.08320720128429497;0.09087326229924128;0.10650018;0.08005741;0.07872856;0.07872856;-0.0008928044057325836
213;2017-12-14 08:10:00;0.08357646424297667;0.09106456264664745;0.10663624;0.08029627;0.07896252;0.07896252;0.005915647582908967
214;2017-12-14 08:15:00;0.08411375787571658;0.09134351295356666;0.10683596;0.08064384;0.07930303;0.07930303;0.013838985966000195
215;2017-12-14 08:20:00;0.08421139486640475;0.09139329079095548;0.106869444;0.080707006;0.07936491;0.07936491;0.019258098975166504
216;2017-12-14 08:25:00;0.08427849083853453;0.09142714587773254;0.106891364;0.0807504;0.079407424;0.079407424;0.02209173028671429
217;2017-12-14 08:30:00;0.08495139164489471;0.09177685490080062;0.10714252;0.08118568;0.07983378;0.07983378;0.011019924532988057
218;2017-12-14 08:35:00;0.08495285681797578;0.09177657319985616;0.107139766;0.08118663;0.079834685;0.079834685;0.015269491735594444
219;2017-12-14 08:40:00;0.0848506078864677;0.09172221674021008;0.10709776;0.08112049;0.07976994;0.07976994;0.011223289312930262
220;2017-12-14 08:45:00;0.08487032561182943;0.0917313914954608;0.10710177;0.08113325;0.07978242;0.07978242;0.010622099178890563
221;2017-12-14 08:50:00;0.08486464928240407;0.09172733003171596;0.10709619;0.08112958;0.079778805;0.079778805;0.013585107921734618
222;2017-12-14 08:55:00;0.08484112218671756;0.09171396613390825;0.10708386;0.08111437;0.079763904;0.079763904;0.018167573407590787
223;2017-12-14 09:00:00;0.08475530204287207;0.09166812962895929;0.10704796;0.081058845;0.079709545;0.079709545;0.014447496745724209
224;2017-12-14 09:05:00;0.0846604251719982;0.09161755771595226;0.10700861;0.08099747;0.07964942;0.07964942;0.016855461067952326
225;2017-12-14 09:10:00;0.08464810431032832;0.09161000957056067;0.10700045;0.080989495;0.07964161;0.07964161;0.017459908006518532
226;2017-12-14 09:15:00;0.08465041255758242;0.09161008712890464;0.106997825;0.08099099;0.07964306;0.07964306;0.0213538046387578
227;2017-12-14 09:20:00;0.08465135747948101;0.09160945103033316;0.106994666;0.080991596;0.07964369;0.07964369;0.02179102858537707
228;2017-12-14 09:25:00;0.08463245991049287;0.09159846890825407;0.10698399;0.08097937;0.0796317;0.0796317;0.020883420920273288
229;2017-12-14 09:30:00;0.08463898756891329;0.09160073785742523;0.10698294;0.0809836;0.07963582;0.07963582;0.023193814461873075
230;2017-12-14 09:35:00;0.08460698646805086;0.09158291952022193;0.10696731;0.0809629;0.07961553;0.07961553;0.02234545848244629
231;2017-12-14 09:40:00;0.08464831507163817;0.0916033369684493;0.106979415;0.08098964;0.07964176;0.07964176;0.02103052291114693
232;2017-12-14 09:45:00;0.08515363173556581;0.09186567716368382;0.107167125;0.081316516;0.0799619;0.0799619;0.012028989649179422
233;2017-12-14 09:50:00;0.08520112801467426;0.09188940831528003;0.10718175;0.081347235;0.07999201;0.07999201;0.009029937208411276
234;2017-12-14 09:55:00;0.08521239476150004;0.09189426527694194;0.10718268;0.08135453;0.079999164;0.079999164;0.010227879407668006
235;2017-12-14 10:00:00;0.08519159371201852;0.09188240454335247;0.10717149;0.08134107;0.07998596;0.07998596;0.010749340963684515
236;2017-12-14 10:05:00;0.08535408856072803;0.09196609956547527;0.10722963;0.08144619;0.08008894;0.08008894;0.016501953410966053
237;2017-12-14 10:10:00;0.08513783290377618;0.09185233619165689;0.107144475;0.0813063;0.0799519;0.0799519;0.012396786909320669
238;2017-12-14 10:15:00;0.08514415725362011;0.09185460670402743;0.10714353;0.081310384;0.07995592;0.07995592;0.011434799540255723
239;2017-12-14 10:20:00;0.08527485315724745;0.09192169383712567;0.10718956;0.08139493;0.08003871;0.08003871;0.008273484591801328
240;2017-12-14 10:25:00;0.0851563055266875;0.09185885360299689;0.1071413;0.081318244;0.079963595;0.079963595;0.005286205313717041
241;2017-12-14 10:30:00;0.08515213234810827;0.09185560367762269;0.10713623;0.08131555;0.07996099;0.07996099;0.006366760656798753
242;2017-12-14 10:35:00;0.08517883903233023;0.09186845540829824;0.10714284;0.08133282;0.0799779;0.0799779;0.014018867657926927
243;2017-12-14 10:40:00;0.08534130294891584;0.09195207171243008;0.10720077;0.08143792;0.08008082;0.08008082;0.008089794269278805
244;2017-12-14 10:45:00;0.0853693932895257;0.09196563921289688;0.10720788;0.08145609;0.080098614;0.080098614;0.010911123451149862
245;2017-12-14 10:50:00;0.08581187802928804;0.09219526660249588;0.10737179;0.08174232;0.08037895;0.08037895;0.019865191495790132
246;2017-12-14 10:55:00;0.0857755846159652;0.09217532747162663;0.10735466;0.08171883;0.08035593;0.08035593;0.02268277918168149
247;2017-12-14 11:00:00;0.08572347571188893;0.09214714074994501;0.107331544;0.08168513;0.08032291;0.08032291;0.0203043378098835
248;2017-12-14 11:05:00;0.08584592171891689;0.09220995604082252;0.10737446;0.08176434;0.08040053;0.08040053;0.009627355909734623
249;2017-12-14 11:10:00;0.08578032868469251;0.09217521764363504;0.107347496;0.08172191;0.08035897;0.08035897;0.00689021760611741
250;2017-12-14 11:15:00;0.08577263731458944;0.09217075521043447;0.10734266;0.08171695;0.08035407;0.08035407;0.006408979770965217
251;2017-12-14 11:20:00;0.08577714152281253;0.09217260712438699;0.10734234;0.08171985;0.080356956;0.080356956;0.007673518861190942
252;2017-12-14 11:25:00;0.08575678173882391;0.09216149689498696;0.10733262;0.08170667;0.08034401;0.08034401;0.00851390712466138
253;2017-12-14 11:30:00;0.08571481037293385;0.09213912093226856;0.10731471;0.08167953;0.08031743;0.08031743;0.006568975022889667
254;2017-12-14 11:35:00;0.08607176261248176;0.09232472697081048;0.10744773;0.08191044;0.08054358;0.08054358;0.023560128181012274
255;2017-12-14 11:40:00;0.08624415083126281;0.09241414071494075;0.10751097;0.08202195;0.080652796;0.080652796;0.028182271617755106
256;2017-12-14 11:45:00;0.0862481158270616;0.09241564798198895;0.10751024;0.08202451;0.08065529;0.08065529;0.0279118038982622
257;2017-12-14 11:50:00;0.08629897603507934;0.09244159396623766;0.107527226;0.08205742;0.08068752;0.08068752;0.021187613476032933
258;2017-12-14 11:55:00;0.08630509590849643;0.09244399609021775;0.10752672;0.08206137;0.08069138;0.08069138;0.019055378377804463
259;2017-12-14 12:00:00;0.08631039303128522;0.09244582876952531;0.10752552;0.0820648;0.080694765;0.080694765;0.018481417933482014
260;2017-12-14 12:05:00;0.08633164901839625;0.09245570971017417;0.107529625;0.082078554;0.08070821;0.08070821;0.015857536089296076
261;2017-12-14 12:10:00;0.08633898690932013;0.0924582962844889;0.10752838;0.0820833;0.080712885;0.080712885;0.014802810975949043
262;2017-12-14 12:15:00;0.08709404990590194;0.09285074019985684;0.10781009;0.08257174;0.08119112;0.08119112;0.023646895555223143
263;2017-12-14 12:20:00;0.08707962537241304;0.09284204438847421;0.10780073;0.0825624;0.081182;0.081182;0.023014915420739083
264;2017-12-14 12:25:00;0.08726256144789209;0.09293624636210968;0.10786605;0.08268074;0.08129789;0.08129789;0.029076536337040437
265;2017-12-14 12:30:00;0.08720372928642854;0.09290441090849935;0.10783993;0.082642674;0.08126059;0.08126059;0.024721690860959992
266;2017-12-14 12:35:00;0.08714657189501593;0.0928734024479774;0.10781433;0.082605705;0.08122441;0.08122441;0.022636311280837876
267;2017-12-14 12:40:00;0.08709641389362371;0.09284602104859135;0.1077913;0.082573265;0.08119265;0.08119265;0.024048137453387845
268;2017-12-14 12:45:00;0.08686713627702074;0.09272523700973656;0.10770049;0.082424946;0.08104739;0.08104739;0.015156143088171703
269;2017-12-14 12:50:00;0.08677151271662675;0.0926741085489938;0.107660174;0.082363084;0.08098681;0.08098681;0.01144615980215935
270;2017-12-14 12:55:00;0.08699856440969297;0.0927911967567005;0.10774189;0.08250997;0.08113068;0.08113068;0.006693610301781838
